"ID","Handle","Command","Display Name","Status","Updated At","Definition: Handle","Definition: Name","Top Row","Row #","Field","Value"
"197295178095","run-support-high-arch","MERGE","Run Support High Arch","Active","2025-03-31 17:27:13 -0400","product_feature_groups","Product Feature Groups","","1024","main_image","pdp-insole-run-support-high-arch-new.webp"
"197295178095","run-support-high-arch","MERGE","Run Support High Arch","Active","2025-03-31 17:27:13 -0400","product_feature_groups","Product Feature Groups","","1025","eyebrow","Performance Tech"
"197295178095","run-support-high-arch","MERGE","Run Support High Arch","Active","2025-03-31 17:27:13 -0400","product_feature_groups","Product Feature Groups","","1026","headline","Engineered For Running"
"197295178095","run-support-high-arch","MERGE","Run Support High Arch","Active","2025-03-31 17:27:13 -0400","product_feature_groups","Product Feature Groups","","1027","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles deliver biomechanically shaped support so you can train stronger and recover quicker""}]}]}"
"197295178095","run-support-high-arch","MERGE","Run Support High Arch","Active","2025-03-31 17:27:13 -0400","product_feature_groups","Product Feature Groups","","1028","product_feature_1","product_features.dual-layer-rebounding-foam"
"197295178095","run-support-high-arch","MERGE","Run Support High Arch","Active","2025-03-31 17:27:13 -0400","product_feature_groups","Product Feature Groups","","1029","product_feature_2","product_features.evolyte"
"197295178095","run-support-high-arch","MERGE","Run Support High Arch","Active","2025-03-31 17:27:13 -0400","product_feature_groups","Product Feature Groups","","1030","product_feature_3","product_features.moisture-wick-recycled"
"197295178095","run-support-high-arch","MERGE","Run Support High Arch","Active","2025-03-31 17:27:13 -0400","product_feature_groups","Product Feature Groups","","1031","product_feature_4","product_features.deep-heel-cup-run"
"197295178095","run-support-high-arch","MERGE","Run Support High Arch","Active","2025-03-31 17:27:13 -0400","product_feature_groups","Product Feature Groups","","1032","product_features_list",""
"197296161135","run-support-low-arch","MERGE","Run Support Low Arch","Active","2025-03-31 17:00:49 -0400","product_feature_groups","Product Feature Groups","true","1033","name","Run Support Low Arch"
"197296161135","run-support-low-arch","MERGE","Run Support Low Arch","Active","2025-03-31 17:00:49 -0400","product_feature_groups","Product Feature Groups","","1034","main_image","pdp-insole-run-support-low-arch-new.webp"
"197296161135","run-support-low-arch","MERGE","Run Support Low Arch","Active","2025-03-31 17:00:49 -0400","product_feature_groups","Product Feature Groups","","1035","eyebrow","Performance Tech"
"197296161135","run-support-low-arch","MERGE","Run Support Low Arch","Active","2025-03-31 17:00:49 -0400","product_feature_groups","Product Feature Groups","","1036","headline","Engineered For Running"
"197296161135","run-support-low-arch","MERGE","Run Support Low Arch","Active","2025-03-31 17:00:49 -0400","product_feature_groups","Product Feature Groups","","1037","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles deliver biomechanically shaped support so you can train stronger and recover quicker""}]}]}"
"197296161135","run-support-low-arch","MERGE","Run Support Low Arch","Active","2025-03-31 17:00:49 -0400","product_feature_groups","Product Feature Groups","","1038","product_feature_1","product_features.dual-layer-rebounding-foam"
"197296161135","run-support-low-arch","MERGE","Run Support Low Arch","Active","2025-03-31 17:00:49 -0400","product_feature_groups","Product Feature Groups","","1039","product_feature_2","product_features.evolyte"
"197296161135","run-support-low-arch","MERGE","Run Support Low Arch","Active","2025-03-31 17:00:49 -0400","product_feature_groups","Product Feature Groups","","1040","product_feature_3","product_features.moisture-wick-recycled"
"197296161135","run-support-low-arch","MERGE","Run Support Low Arch","Active","2025-03-31 17:00:49 -0400","product_feature_groups","Product Feature Groups","","1041","product_feature_4","product_features.heel-cup-sculpted"
"197296161135","run-support-low-arch","MERGE","Run Support Low Arch","Active","2025-03-31 17:00:49 -0400","product_feature_groups","Product Feature Groups","","1042","product_features_list",""
"197295866223","ap-memory-foam-support","MERGE","AP Memory Foam Support","Active","2024-10-15 00:41:46 -0400","product_feature_groups","Product Feature Groups","true","1043","name","AP Memory Foam Support"
"197295866223","ap-memory-foam-support","MERGE","AP Memory Foam Support","Active","2024-10-15 00:41:46 -0400","product_feature_groups","Product Feature Groups","","1044","main_image","pdp-insole-ap-memory-foam.webp"
"197295866223","ap-memory-foam-support","MERGE","AP Memory Foam Support","Active","2024-10-15 00:41:46 -0400","product_feature_groups","Product Feature Groups","","1045","eyebrow","Performance Tech"
"197295866223","ap-memory-foam-support","MERGE","AP Memory Foam Support","Active","2024-10-15 00:41:46 -0400","product_feature_groups","Product Feature Groups","","1046","headline","Engineered For Pressure-Relieving Support"
"197295866223","ap-memory-foam-support","MERGE","AP Memory Foam Support","Active","2024-10-15 00:41:46 -0400","product_feature_groups","Product Feature Groups","","1047","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles are clinically proven to decrease fatigue, reduce injury, and improve comfort""}]}]}"
"197295866223","ap-memory-foam-support","MERGE","AP Memory Foam Support","Active","2024-10-15 00:41:46 -0400","product_feature_groups","Product Feature Groups","","1048","product_feature_1","product_features.memory-foam-layer"
"197295866223","ap-memory-foam-support","MERGE","AP Memory Foam Support","Active","2024-10-15 00:41:46 -0400","product_feature_groups","Product Feature Groups","","1049","product_feature_2","product_features.stabilizer-cap"
"197295866223","ap-memory-foam-support","MERGE","AP Memory Foam Support","Active","2024-10-15 00:41:46 -0400","product_feature_groups","Product Feature Groups","","1050","product_feature_3","product_features.moisture-wick"
"197295866223","ap-memory-foam-support","MERGE","AP Memory Foam Support","Active","2024-10-15 00:41:46 -0400","product_feature_groups","Product Feature Groups","","1051","product_feature_4","product_features.heel-cup-all-purpose"
"197295866223","ap-memory-foam-support","MERGE","AP Memory Foam Support","Active","2024-10-15 00:41:46 -0400","product_feature_groups","Product Feature Groups","","1052","product_features_list",""
"197295997295","run-womens-support","MERGE","Run Women's Support","Active","2025-04-02 06:24:09 -0400","product_feature_groups","Product Feature Groups","true","1053","name","Run Women's Support"
"197295997295","run-womens-support","MERGE","Run Women's Support","Active","2025-04-02 06:24:09 -0400","product_feature_groups","Product Feature Groups","","1054","main_image","pdp-insole-run-womens-support-new.webp"
"197295997295","run-womens-support","MERGE","Run Women's Support","Active","2025-04-02 06:24:09 -0400","product_feature_groups","Product Feature Groups","","1055","eyebrow","Performance Tech"
"197295997295","run-womens-support","MERGE","Run Women's Support","Active","2025-04-02 06:24:09 -0400","product_feature_groups","Product Feature Groups","","1056","headline","Engineered For Running"
"197295997295","run-womens-support","MERGE","Run Women's Support","Active","2025-04-02 06:24:09 -0400","product_feature_groups","Product Feature Groups","","1057","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles deliver biomechanically shaped support so you can train stronger and recover quicker""}]}]}"
"197295997295","run-womens-support","MERGE","Run Women's Support","Active","2025-04-02 06:24:09 -0400","product_feature_groups","Product Feature Groups","","1058","product_feature_1","product_features.dual-layer-rebounding-foam"
"197295997295","run-womens-support","MERGE","Run Women's Support","Active","2025-04-02 06:24:09 -0400","product_feature_groups","Product Feature Groups","","1059","product_feature_2","product_features.evolyte"
"197295997295","run-womens-support","MERGE","Run Women's Support","Active","2025-04-02 06:24:09 -0400","product_feature_groups","Product Feature Groups","","1060","product_feature_3","product_features.moisture-wick"
"197295997295","run-womens-support","MERGE","Run Women's Support","Active","2025-04-02 06:24:09 -0400","product_feature_groups","Product Feature Groups","","1061","product_feature_4","product_features.heel-cup-womens-specific"
"197295997295","run-womens-support","MERGE","Run Women's Support","Active","2025-04-02 06:24:09 -0400","product_feature_groups","Product Feature Groups","","1062","product_features_list",""
"197297078639","run-support-medium-arch","MERGE","Run Support Medium Arch","Active","2025-03-31 17:11:46 -0400","product_feature_groups","Product Feature Groups","true","1063","name","Run Support Medium Arch"
"197297078639","run-support-medium-arch","MERGE","Run Support Medium Arch","Active","2025-03-31 17:11:46 -0400","product_feature_groups","Product Feature Groups","","1064","main_image","pdp-insole-run-support-medium-arch-new.webp"
"197297078639","run-support-medium-arch","MERGE","Run Support Medium Arch","Active","2025-03-31 17:11:46 -0400","product_feature_groups","Product Feature Groups","","1065","eyebrow","Performance Tech"
"197297078639","run-support-medium-arch","MERGE","Run Support Medium Arch","Active","2025-03-31 17:11:46 -0400","product_feature_groups","Product Feature Groups","","1066","headline","Engineered For Running"
"197297078639","run-support-medium-arch","MERGE","Run Support Medium Arch","Active","2025-03-31 17:11:46 -0400","product_feature_groups","Product Feature Groups","","1067","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles deliver biomechanically shaped support so you can train stronger and recover quicker""}]}]}"
"197297078639","run-support-medium-arch","MERGE","Run Support Medium Arch","Active","2025-03-31 17:11:46 -0400","product_feature_groups","Product Feature Groups","","1068","product_feature_1","product_features.dual-layer-rebounding-foam"
"197297078639","run-support-medium-arch","MERGE","Run Support Medium Arch","Active","2025-03-31 17:11:46 -0400","product_feature_groups","Product Feature Groups","","1069","product_feature_2","product_features.evolyte"
"197297078639","run-support-medium-arch","MERGE","Run Support Medium Arch","Active","2025-03-31 17:11:46 -0400","product_feature_groups","Product Feature Groups","","1070","product_feature_3","product_features.moisture-wick-recycled"
"197297078639","run-support-medium-arch","MERGE","Run Support Medium Arch","Active","2025-03-31 17:11:46 -0400","product_feature_groups","Product Feature Groups","","1071","product_feature_4","product_features.heel-cup-all-purpose"
"197297078639","run-support-medium-arch","MERGE","Run Support Medium Arch","Active","2025-03-31 17:11:46 -0400","product_feature_groups","Product Feature Groups","","1072","product_features_list",""
"197295767919","hike-cushion","MERGE","Hike Cushion","Active","2024-10-30 11:38:30 -0400","product_feature_groups","Product Feature Groups","true","1073","name","Hike Cushion"
"197295767919","hike-cushion","MERGE","Hike Cushion","Active","2024-10-30 11:38:30 -0400","product_feature_groups","Product Feature Groups","","1074","main_image","pdp-insole-hike-cushion.webp"
"197295767919","hike-cushion","MERGE","Hike Cushion","Active","2024-10-30 11:38:30 -0400","product_feature_groups","Product Feature Groups","","1075","eyebrow","Performance Tech"
"197295767919","hike-cushion","MERGE","Hike Cushion","Active","2024-10-30 11:38:30 -0400","product_feature_groups","Product Feature Groups","","1076","headline","Engineered For Hiking"
"197295767919","hike-cushion","MERGE","Hike Cushion","Active","2024-10-30 11:38:30 -0400","product_feature_groups","Product Feature Groups","","1077","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles deliver biomechanically shaped support that fights fatigue so you can adventure farther.""}]}]}"
"197295767919","hike-cushion","MERGE","Hike Cushion","Active","2024-10-30 11:38:30 -0400","product_feature_groups","Product Feature Groups","","1078","product_feature_1","product_features.dual-comfort-foam-layer"
"197295767919","hike-cushion","MERGE","Hike Cushion","Active","2024-10-30 11:38:30 -0400","product_feature_groups","Product Feature Groups","","1079","product_feature_2","product_features.adaptive-comfort-technology"
"197295767919","hike-cushion","MERGE","Hike Cushion","Active","2024-10-30 11:38:30 -0400","product_feature_groups","Product Feature Groups","","1080","product_feature_3","product_features.energizing-heel-cushion"
"197295767919","hike-cushion","MERGE","Hike Cushion","Active","2024-10-30 11:38:30 -0400","product_feature_groups","Product Feature Groups","","1081","product_feature_4","product_features.moisture-wick"
"197295767919","hike-cushion","MERGE","Hike Cushion","Active","2024-10-30 11:38:30 -0400","product_feature_groups","Product Feature Groups","","1082","product_features_list",""
"197297144175","hike-support","MERGE","Hike Support","Active","2025-04-02 05:56:57 -0400","product_feature_groups","Product Feature Groups","true","1083","name","Hike Support"
"197297144175","hike-support","MERGE","Hike Support","Active","2025-04-02 05:56:57 -0400","product_feature_groups","Product Feature Groups","","1084","main_image","pdp-insole-hike-support-new.webp"
"197297144175","hike-support","MERGE","Hike Support","Active","2025-04-02 05:56:57 -0400","product_feature_groups","Product Feature Groups","","1085","eyebrow","Performance Tech"
"197297144175","hike-support","MERGE","Hike Support","Active","2025-04-02 05:56:57 -0400","product_feature_groups","Product Feature Groups","","1086","headline","Engineered For Hiking"
"197297144175","hike-support","MERGE","Hike Support","Active","2025-04-02 05:56:57 -0400","product_feature_groups","Product Feature Groups","","1087","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles deliver biomechanically shaped support that fights fatigue so you can adventure farther.""}]}]}"
"197297144175","hike-support","MERGE","Hike Support","Active","2025-04-02 05:56:57 -0400","product_feature_groups","Product Feature Groups","","1088","product_feature_1","product_features.dual-layer-rebounding-foam-hike"
"197297144175","hike-support","MERGE","Hike Support","Active","2025-04-02 05:56:57 -0400","product_feature_groups","Product Feature Groups","","1089","product_feature_2","product_features.evolyte-hike"
"197297144175","hike-support","MERGE","Hike Support","Active","2025-04-02 05:56:57 -0400","product_feature_groups","Product Feature Groups","","1090","product_feature_3","product_features.moisture-wick"
"197297144175","hike-support","MERGE","Hike Support","Active","2025-04-02 05:56:57 -0400","product_feature_groups","Product Feature Groups","","1091","product_feature_4","product_features.deep-heel-cup-hike"
"197297144175","hike-support","MERGE","Hike Support","Active","2025-04-02 05:56:57 -0400","product_feature_groups","Product Feature Groups","","1092","product_features_list",""
"197297471855","work-cushion-slim-fit","MERGE","Work Cushion Slim Fit","Active","2025-03-11 08:02:31 -0400","product_feature_groups","Product Feature Groups","true","1093","name","Work Cushion Slim Fit"
"197297471855","work-cushion-slim-fit","MERGE","Work Cushion Slim Fit","Active","2025-03-11 08:02:31 -0400","product_feature_groups","Product Feature Groups","","1094","main_image","pdp-insole-work-slim-fit-cusion.webp"
"197297471855","work-cushion-slim-fit","MERGE","Work Cushion Slim Fit","Active","2025-03-11 08:02:31 -0400","product_feature_groups","Product Feature Groups","","1095","eyebrow","Performance Tech"
"197297471855","work-cushion-slim-fit","MERGE","Work Cushion Slim Fit","Active","2025-03-11 08:02:31 -0400","product_feature_groups","Product Feature Groups","","1096","headline","Engineered For Work"
"197297471855","work-cushion-slim-fit","MERGE","Work Cushion Slim Fit","Active","2025-03-11 08:02:31 -0400","product_feature_groups","Product Feature Groups","","1097","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles deliver biomechanically shaped support that fights fatigue and can help relieve pain in your knees and back, not just your feet""}]}]}"
"197297471855","work-cushion-slim-fit","MERGE","Work Cushion Slim Fit","Active","2025-03-11 08:02:31 -0400","product_feature_groups","Product Feature Groups","","1098","product_feature_1","product_features.tapered-forefoot"
"197297471855","work-cushion-slim-fit","MERGE","Work Cushion Slim Fit","Active","2025-03-11 08:02:31 -0400","product_feature_groups","Product Feature Groups","","1099","product_feature_2","product_features.dual-layer-foam-work-slim-fit"
"197297471855","work-cushion-slim-fit","MERGE","Work Cushion Slim Fit","Active","2025-03-11 08:02:31 -0400","product_feature_groups","Product Feature Groups","","1100","product_feature_3","product_features.adaptive-comfort-technology-work"
"197297471855","work-cushion-slim-fit","MERGE","Work Cushion Slim Fit","Active","2025-03-11 08:02:31 -0400","product_feature_groups","Product Feature Groups","","1101","product_feature_4","product_features.moisture-wick-work"
"197297471855","work-cushion-slim-fit","MERGE","Work Cushion Slim Fit","Active","2025-03-11 08:02:31 -0400","product_feature_groups","Product Feature Groups","","1102","product_features_list",""
"197297701231","ap-cushion","MERGE","AP Cushion","Active","2025-04-30 06:39:53 -0400","product_feature_groups","Product Feature Groups","true","1103","name","AP Cushion"
"197297701231","ap-cushion","MERGE","AP Cushion","Active","2025-04-30 06:39:53 -0400","product_feature_groups","Product Feature Groups","","1104","main_image","pdp-insole-ap-cushion.webp"
"197297701231","ap-cushion","MERGE","AP Cushion","Active","2025-04-30 06:39:53 -0400","product_feature_groups","Product Feature Groups","","1105","eyebrow","Performance Tech"
"197297701231","ap-cushion","MERGE","AP Cushion","Active","2025-04-30 06:39:53 -0400","product_feature_groups","Product Feature Groups","","1106","headline","Engineered For Active Use"
"197297701231","ap-cushion","MERGE","AP Cushion","Active","2025-04-30 06:39:53 -0400","product_feature_groups","Product Feature Groups","","1107","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles are clinically proven to decrease fatigue, reduce injury, and improve comfort""}]}]}"
"197297701231","ap-cushion","MERGE","AP Cushion","Active","2025-04-30 06:39:53 -0400","product_feature_groups","Product Feature Groups","","1108","product_feature_1","product_features.comfort-foam"
"197297701231","ap-cushion","MERGE","AP Cushion","Active","2025-04-30 06:39:53 -0400","product_feature_groups","Product Feature Groups","","1109","product_feature_2","product_features.ventilated-forefoot"
"197297701231","ap-cushion","MERGE","AP Cushion","Active","2025-04-30 06:39:53 -0400","product_feature_groups","Product Feature Groups","","1110","product_feature_3","product_features.flexible-heel-cradle"
"197297701231","ap-cushion","MERGE","AP Cushion","Active","2025-04-30 06:39:53 -0400","product_feature_groups","Product Feature Groups","","1111","product_feature_4","product_features.deep-heel-cup-run"
"197297701231","ap-cushion","MERGE","AP Cushion","Active","2025-04-30 06:39:53 -0400","product_feature_groups","Product Feature Groups","","1112","product_features_list",""
"197297308015","work-cushion","MERGE","Work Cushion","Active","2025-03-11 08:03:30 -0400","product_feature_groups","Product Feature Groups","true","1113","name","Work Cushion"
"197297308015","work-cushion","MERGE","Work Cushion","Active","2025-03-11 08:03:30 -0400","product_feature_groups","Product Feature Groups","","1114","main_image","pdp-insole-work-cushion.webp"
"197297308015","work-cushion","MERGE","Work Cushion","Active","2025-03-11 08:03:30 -0400","product_feature_groups","Product Feature Groups","","1115","eyebrow","Performance Tech"
"197297308015","work-cushion","MERGE","Work Cushion","Active","2025-03-11 08:03:30 -0400","product_feature_groups","Product Feature Groups","","1116","headline","Engineered For Work"
"197297308015","work-cushion","MERGE","Work Cushion","Active","2025-03-11 08:03:30 -0400","product_feature_groups","Product Feature Groups","","1117","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles deliver biomechanically shaped support that fights fatigue and can help relieve pain in your knees and back, not just your feet""}]}]}"
"197297308015","work-cushion","MERGE","Work Cushion","Active","2025-03-11 08:03:30 -0400","product_feature_groups","Product Feature Groups","","1118","product_feature_1","product_features.tapered-forefoot"
"197297308015","work-cushion","MERGE","Work Cushion","Active","2025-03-11 08:03:30 -0400","product_feature_groups","Product Feature Groups","","1119","product_feature_2","product_features.dual-layer-foam"
"197297308015","work-cushion","MERGE","Work Cushion","Active","2025-03-11 08:03:30 -0400","product_feature_groups","Product Feature Groups","","1120","product_feature_3","product_features.adaptive-comfort-technology-work"
"197297308015","work-cushion","MERGE","Work Cushion","Active","2025-03-11 08:03:30 -0400","product_feature_groups","Product Feature Groups","","1121","product_feature_4","product_features.moisture-wick-work"
"197297308015","work-cushion","MERGE","Work Cushion","Active","2025-03-11 08:03:30 -0400","product_feature_groups","Product Feature Groups","","1122","product_features_list",""
"197321359727","run-cushion-medium-arch","MERGE","Run Cushion Medium Arch","Active","2024-10-30 10:23:59 -0400","product_feature_groups","Product Feature Groups","true","1123","name","Run Cushion Medium Arch"
"197321359727","run-cushion-medium-arch","MERGE","Run Cushion Medium Arch","Active","2024-10-30 10:23:59 -0400","product_feature_groups","Product Feature Groups","","1124","main_image","pdp-insole-run-cushion-med-arch.webp"
"197321359727","run-cushion-medium-arch","MERGE","Run Cushion Medium Arch","Active","2024-10-30 10:23:59 -0400","product_feature_groups","Product Feature Groups","","1125","eyebrow","Performance Tech"
"197321359727","run-cushion-medium-arch","MERGE","Run Cushion Medium Arch","Active","2024-10-30 10:23:59 -0400","product_feature_groups","Product Feature Groups","","1126","headline","Engineered For Running"
"197321359727","run-cushion-medium-arch","MERGE","Run Cushion Medium Arch","Active","2024-10-30 10:23:59 -0400","product_feature_groups","Product Feature Groups","","1127","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles deliver biomechanically shaped support so you can train stronger and recover quicker.""}]}]}"
"197321359727","run-cushion-medium-arch","MERGE","Run Cushion Medium Arch","Active","2024-10-30 10:23:59 -0400","product_feature_groups","Product Feature Groups","","1128","product_feature_1","product_features.dual-comfort-foam-layer"
"197321359727","run-cushion-medium-arch","MERGE","Run Cushion Medium Arch","Active","2024-10-30 10:23:59 -0400","product_feature_groups","Product Feature Groups","","1129","product_feature_2","product_features.adaptive-comfort-technology-run"
"197321359727","run-cushion-medium-arch","MERGE","Run Cushion Medium Arch","Active","2024-10-30 10:23:59 -0400","product_feature_groups","Product Feature Groups","","1130","product_feature_3","product_features.energizing-heel-cushion-run"
"197321359727","run-cushion-medium-arch","MERGE","Run Cushion Medium Arch","Active","2024-10-30 10:23:59 -0400","product_feature_groups","Product Feature Groups","","1131","product_feature_4","product_features.moisture-wick"
"197321359727","run-cushion-medium-arch","MERGE","Run Cushion Medium Arch","Active","2024-10-30 10:23:59 -0400","product_feature_groups","Product Feature Groups","","1132","product_features_list",""
"197321523567","hike-womens-support","MERGE","Hike Women's Support","Active","2025-04-02 06:06:11 -0400","product_feature_groups","Product Feature Groups","true","1133","name","Hike Women's Support"
"197321523567","hike-womens-support","MERGE","Hike Women's Support","Active","2025-04-02 06:06:11 -0400","product_feature_groups","Product Feature Groups","","1134","main_image","pdp-insole-hike-womens-support-new.webp"
"197321523567","hike-womens-support","MERGE","Hike Women's Support","Active","2025-04-02 06:06:11 -0400","product_feature_groups","Product Feature Groups","","1135","eyebrow","Performance Tech"
"197321523567","hike-womens-support","MERGE","Hike Women's Support","Active","2025-04-02 06:06:11 -0400","product_feature_groups","Product Feature Groups","","1136","headline","Engineered For Hiking"
"197321523567","hike-womens-support","MERGE","Hike Women's Support","Active","2025-04-02 06:06:11 -0400","product_feature_groups","Product Feature Groups","","1137","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles deliver biomechanically shaped support that fights fatigue so you can adventure further""}]}]}"
"197321523567","hike-womens-support","MERGE","Hike Women's Support","Active","2025-04-02 06:06:11 -0400","product_feature_groups","Product Feature Groups","","1138","product_feature_1","product_features.dual-comfort-foam-layer-hike"
"197321523567","hike-womens-support","MERGE","Hike Women's Support","Active","2025-04-02 06:06:11 -0400","product_feature_groups","Product Feature Groups","","1139","product_feature_2","product_features.evolyte-hike"
"197321523567","hike-womens-support","MERGE","Hike Women's Support","Active","2025-04-02 06:06:11 -0400","product_feature_groups","Product Feature Groups","","1140","product_feature_3","product_features.moisture-wick"
"197321523567","hike-womens-support","MERGE","Hike Women's Support","Active","2025-04-02 06:06:11 -0400","product_feature_groups","Product Feature Groups","","1141","product_feature_4","product_features.heel-cup-womens-specific-hike"
"197321523567","hike-womens-support","MERGE","Hike Women's Support","Active","2025-04-02 06:06:11 -0400","product_feature_groups","Product Feature Groups","","1142","product_features_list",""
"197321490799","ap-wide-fit-support","MERGE","AP Wide Fit Support","Active","2024-10-14 22:03:53 -0400","product_feature_groups","Product Feature Groups","true","1143","name","AP Wide Fit Support"
"197321490799","ap-wide-fit-support","MERGE","AP Wide Fit Support","Active","2024-10-14 22:03:53 -0400","product_feature_groups","Product Feature Groups","","1144","main_image","pdp-insole-ap-wode-fit.webp"
"197321490799","ap-wide-fit-support","MERGE","AP Wide Fit Support","Active","2024-10-14 22:03:53 -0400","product_feature_groups","Product Feature Groups","","1145","eyebrow","Performance Tech"
"197321490799","ap-wide-fit-support","MERGE","AP Wide Fit Support","Active","2024-10-14 22:03:53 -0400","product_feature_groups","Product Feature Groups","","1146","headline","Engineered For Long-Lasting Support"
"197321490799","ap-wide-fit-support","MERGE","AP Wide Fit Support","Active","2024-10-14 22:03:53 -0400","product_feature_groups","Product Feature Groups","","1147","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles are clinically proven to decrease fatigue, reduce injury, and improve comfort""}]}]}"
"197321490799","ap-wide-fit-support","MERGE","AP Wide Fit Support","Active","2024-10-14 22:03:53 -0400","product_feature_groups","Product Feature Groups","","1148","product_feature_1","product_features.high-density-foam"
"197321490799","ap-wide-fit-support","MERGE","AP Wide Fit Support","Active","2024-10-14 22:03:53 -0400","product_feature_groups","Product Feature Groups","","1149","product_feature_2","product_features.stabilizer-cap-wide-fit-support"
"197321490799","ap-wide-fit-support","MERGE","AP Wide Fit Support","Active","2024-10-14 22:03:53 -0400","product_feature_groups","Product Feature Groups","","1150","product_feature_3","product_features.moisture-wick"
"197321490799","ap-wide-fit-support","MERGE","AP Wide Fit Support","Active","2024-10-14 22:03:53 -0400","product_feature_groups","Product Feature Groups","","1151","product_feature_4","product_features.heel-cup-wide"
"197321490799","ap-wide-fit-support","MERGE","AP Wide Fit Support","Active","2024-10-14 22:03:53 -0400","product_feature_groups","Product Feature Groups","","1152","product_features_list",""
"197321589103","hockey-cushion","MERGE","Hockey Cushion","Active","2024-10-30 12:29:05 -0400","product_feature_groups","Product Feature Groups","true","1153","name","Hockey Cushion"
"197321589103","hockey-cushion","MERGE","Hockey Cushion","Active","2024-10-30 12:29:05 -0400","product_feature_groups","Product Feature Groups","","1154","main_image","pdp-insole-hockey-cushion.webp"
"197321589103","hockey-cushion","MERGE","Hockey Cushion","Active","2024-10-30 12:29:05 -0400","product_feature_groups","Product Feature Groups","","1155","eyebrow","Performance Tech"
"197321589103","hockey-cushion","MERGE","Hockey Cushion","Active","2024-10-30 12:29:05 -0400","product_feature_groups","Product Feature Groups","","1156","headline","Engineered For Hockey"
"197321589103","hockey-cushion","MERGE","Hockey Cushion","Active","2024-10-30 12:29:05 -0400","product_feature_groups","Product Feature Groups","","1157","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet Hockey insoles optimize the fit of your skates for quick starts, tight turns and seamless energy transfer to the ice""}]}]}"
"197321589103","hockey-cushion","MERGE","Hockey Cushion","Active","2024-10-30 12:29:05 -0400","product_feature_groups","Product Feature Groups","","1158","product_feature_1","product_features.dual-comfort-foam-layer-hockey"
"197321589103","hockey-cushion","MERGE","Hockey Cushion","Active","2024-10-30 12:29:05 -0400","product_feature_groups","Product Feature Groups","","1159","product_feature_2","product_features.flexible-heel-cradle"
"197321589103","hockey-cushion","MERGE","Hockey Cushion","Active","2024-10-30 12:29:05 -0400","product_feature_groups","Product Feature Groups","","1160","product_feature_3","product_features.moisturewick-hockey"
"197321589103","hockey-cushion","MERGE","Hockey Cushion","Active","2024-10-30 12:29:05 -0400","product_feature_groups","Product Feature Groups","","1161","product_feature_4","product_features.thin-heel-to-toe-profile"
"197321589103","hockey-cushion","MERGE","Hockey Cushion","Active","2024-10-30 12:29:05 -0400","product_feature_groups","Product Feature Groups","","1162","product_features_list",""
"197321621871","hockey-performance","MERGE","Hockey Performance","Active","2024-09-27 06:25:15 -0400","product_feature_groups","Product Feature Groups","true","1163","name","Hockey Performance"
"197321621871","hockey-performance","MERGE","Hockey Performance","Active","2024-09-27 06:25:15 -0400","product_feature_groups","Product Feature Groups","","1164","main_image","pdp-insole-hockey-performance.webp"
"197321621871","hockey-performance","MERGE","Hockey Performance","Active","2024-09-27 06:25:15 -0400","product_feature_groups","Product Feature Groups","","1165","eyebrow","Performance Tech"
"197321621871","hockey-performance","MERGE","Hockey Performance","Active","2024-09-27 06:25:15 -0400","product_feature_groups","Product Feature Groups","","1166","headline","Engineered For Hockey"
"197321621871","hockey-performance","MERGE","Hockey Performance","Active","2024-09-27 06:25:15 -0400","product_feature_groups","Product Feature Groups","","1167","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet Hockey insoles optimize the fit of your skates for quick starts, tight turns and seamless energy transfer to the ice""}]}]}"
"197321621871","hockey-performance","MERGE","Hockey Performance","Active","2024-09-27 06:25:15 -0400","product_feature_groups","Product Feature Groups","","1168","product_feature_1","product_features.premium-cushioning-with-venting-system"
